t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199184928716900,4.3517247,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184929298400,4.3523062,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184930302000,4.3533098,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184931346700,4.3543545,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184932381700,4.3553895,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184933442800,4.3564506,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184934511300,4.3575191,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184935926000,4.3589338,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184936554400,4.3595622,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184937558300,4.3605661,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184938702800,4.3617106,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184939294100,4.3623019,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184940374300,4.3633821,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184941804400,4.3648122,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184942436700,4.3654445,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184943441000,4.3664488,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184944538600,4.3675464,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184945667600,4.3686754,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184946249700,4.3692575,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184947336900,4.3703447,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184948393200,4.371401,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184949459500,4.3724673,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184950502200,4.37351,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184951550200,4.374558,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184952710600,4.3757184,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184953313800,4.3763216,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184954320100,4.3773279,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184955324700,4.3783325,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184956390100,4.3793979,back,-0.0040054932478827965,28.0,2.0,0.0036240177004653873,-0.010989010989007397,-0.23931623931623847
199184957502600,4.3805104,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184958550100,4.3815579,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184959713500,4.3827213,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184960685300,4.3836931,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184961306000,4.3843138,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184962311000,4.3853188,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184963435900,4.3864437,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184964414300,4.3874221,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184965650600,4.3886584,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184966242500,4.3892503,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184967306800,4.3903146,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184968360900,4.3913687,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184969410800,4.3924186,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184970413500,4.3934213,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184971515300,4.3945231,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184972686200,4.395694,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184973296800,4.3963046,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184974304800,4.3973126,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184975705200,4.398713,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184976307600,4.3993154,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184977309600,4.4003174,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184978345000,4.4013528,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184979443600,4.4024514,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184980533800,4.4035416,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184981659800,4.4046676,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184982297700,4.4053055,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184983345700,4.4063535,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184984466300,4.4074741,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184985462900,4.4084707,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184986501400,4.4095092,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184987732300,4.4107401,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184988982200,4.41199,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184989749100,4.4127569,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184990345000,4.4133528,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184991351800,4.4143596,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184992405700,4.4154135,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184993521200,4.416529,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184994572400,4.4175802,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184995723000,4.4187308,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184996332800,4.4193406,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184997335100,4.4203429,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184998366000,4.4213738,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199184999404200,4.422412,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185000413000,4.4234208,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185001532300,4.4245401,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185002157500,4.4251653,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185003293800,4.4263016,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185004431300,4.4274391,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185005436200,4.428444,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185006501500,4.4295093,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185007548600,4.4305564,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185008717800,4.4317256,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185009362200,4.43237,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185010383200,4.433391,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185011481800,4.4344896,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185012591600,4.4355994,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185013697700,4.4367055,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185014335000,4.4373428,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185015361000,4.4383688,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185016387100,4.4393949,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185017551000,4.4405588,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185018763600,4.4417714,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185019144800,4.4421526,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185020148100,4.4431559,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185021238700,4.4442465,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185022352200,4.44536,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185023437800,4.4464456,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185024536800,4.4475446,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185025554200,4.448562,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185026541200,4.449549,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185027562100,4.4505699,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185028635600,4.4516434,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185029263200,4.452271,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185030266400,4.4532742,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185031329400,4.4543372,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185032406700,4.4554145,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185033516100,4.4565239,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185034642200,4.45765,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185035095200,4.458103,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185036099800,4.4591076,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185037786900,4.4607947,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185038470300,4.4614781,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185039475500,4.4624833,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185040614700,4.4636225,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185041235800,4.4642436,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185042237700,4.4652455,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185043351500,4.4663593,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185044450400,4.4674582,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185045551900,4.4685597,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185046650800,4.4696586,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185047215300,4.4702231,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185048217100,4.4712249,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185049303800,4.4723116,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185050483200,4.473491,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185051513000,4.4745208,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185052658600,4.4756664,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185053840300,4.4768481,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185054458700,4.4774665,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185055497100,4.4785049,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185056576000,4.4795838,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185057631400,4.4806392,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185058242200,4.48125,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185059246000,4.4822538,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185060308800,4.4833166,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185061515100,4.4845229,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
199185062101600,4.4851094,back,-0.0040054932478827965,28.0,2.0,0.003242542153047978,-0.0329670329670364,-0.2490842490842482
