t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199058175902600,3.2204163,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058176893900,3.2214076,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058177900100,3.2224138,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058179047600,3.2235613,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058180313800,3.2248275,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058180901300,3.225415,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058181911500,3.2264252,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058183092100,3.2276058,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058184095700,3.2286094,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058184599000,3.2291127,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058185605000,3.2301187,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058186895100,3.2314088,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058187900300,3.232414,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058188906700,3.2334204,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058189915100,3.2344288,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058191373300,3.235887,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058191981400,3.2364951,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058192983300,3.237497,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058194243700,3.2387574,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058195041400,3.2395551,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058196044100,3.2405578,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058197138800,3.2416525,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058197725000,3.2422387,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058198746500,3.2432602,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058199797800,3.2443115,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058200863100,3.2453768,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058201905500,3.2464192,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058203016300,3.24753,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058204061500,3.2485752,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058205164000,3.2496777,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058205759300,3.250273,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058206760900,3.2512746,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058207845400,3.2523591,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058208911700,3.2534254,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058210069300,3.254583,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058211170500,3.2556842,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058211761000,3.2562747,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058212766800,3.2572805,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058213918200,3.2584319,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058214899400,3.2594131,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058215965100,3.2604788,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058216968900,3.2614826,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058217973700,3.2624874,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058218979200,3.2634929,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058219993700,3.2645074,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058221056600,3.2655703,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058221627900,3.2661416,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058222627500,3.2671412,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058223723400,3.2682371,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058224797100,3.2693108,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058225987000,3.2705007,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058227167100,3.2716808,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058227770900,3.2722846,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058228782600,3.2732963,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058230268100,3.2747818,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058230885400,3.2753991,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058231892500,3.2764062,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058232898400,3.2774121,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058233903500,3.2784172,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058234990200,3.2795039,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058235999800,3.2805135,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058237013900,3.2815276,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058238036300,3.28255,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058239047100,3.2835608,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058240066700,3.2845804,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058241137200,3.2856509,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058241688600,3.2862023,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058242734200,3.2872479,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058243795800,3.2883095,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058244963200,3.2894769,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058245979800,3.2904935,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058246995200,3.2915089,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058248002800,3.2925165,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058249008600,3.2935223,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058250014800,3.2945285,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058251025400,3.2955391,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058252029300,3.296543,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058253145100,3.2976588,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058253739900,3.2982536,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058254748800,3.2992625,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058256151500,3.3006652,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199058256814600,3.3013283,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199058257816100,3.3023298,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058258902600,3.3034163,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058259975700,3.3044894,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058261001200,3.3055149,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058261978800,3.3064925,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058262981700,3.3074954,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058263983500,3.3084972,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058264990700,3.3095044,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058266016900,3.3105306,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058267019400,3.3115331,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058268000300,3.312514,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058269066200,3.3135799,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058270072300,3.314586,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058271070800,3.3155845,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058271712600,3.3162263,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058272660500,3.3171742,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058273664600,3.3181783,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058274665200,3.3191789,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058275666600,3.3201803,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058276668700,3.3211824,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058277671400,3.3221851,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058278680400,3.3231941,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058279682100,3.3241958,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058280685300,3.325199,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058281691300,3.326205,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058282697000,3.3272107,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058283782600,3.3282963,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058284791400,3.3293051,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058285795800,3.3303095,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058287038600,3.3315523,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058287902500,3.3324162,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058288975000,3.3334887,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058290068400,3.3345821,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058291184700,3.3356984,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058291741300,3.336255,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058292746600,3.3372603,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058293821900,3.3383356,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058294915800,3.3394295,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058296001900,3.3405156,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058297116000,3.3416297,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058298246100,3.3427598,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058298857400,3.3433711,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058299857800,3.3443715,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058300939500,3.3454532,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058302007800,3.3465215,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058303468400,3.3479821,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058304198500,3.3487122,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058304820800,3.3493345,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058305826400,3.3503401,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058306943800,3.3514575,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058307939600,3.3524533,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058308942800,3.3534565,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058310024000,3.3545377,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058311049700,3.3555634,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199058312047700,3.3565614,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
