t,q_cmd,q_real,dq_real,tau,err
4.449060400016606,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.450716100051068,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.452147700008936,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.45380820002174,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.455403900006786,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.457183899998199,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.458853300020564,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.460494500002824,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.46212340000784,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.463298600050621,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.464879900042433,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.466458600014448,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.468280900036916,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.46990480000386,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.471789900038857,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.473521300009452,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.474955400044564,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.476556700014044,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.478193800023291,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.479844500019681,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.481457000016235,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.483063900028355,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.4847188999992795,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5128205128205146,1
4.48636500001885,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.488020300050266,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.489666900015436,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.49117470002966,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.492857300036121,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.49454510002397,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.495991400035564,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.4976917000021785,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.499392700032331,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.500865800015163,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.502368400047999,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.503998900006991,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.505622200027574,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.507223699998576,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.508925700036343,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.510568500030786,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.511767100018915,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.513380800024606,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.514883299998473,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.516517200041562,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.518160700041335,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.519379300007131,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.52102929999819,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.522681800008286,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.524331200052984,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5258084000088274,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5272052000509575,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.528799700026866,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5304266000166535,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.532053700007964,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.533662900037598,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.535015000030398,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.536712200031616,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.538282000052277,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.53980320005212,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.541294900001958,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.54288910003379,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.544611200049985,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.546215000038501,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.547628300031647,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.549234800040722,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.55087730003288,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.552194600051735,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.553832000005059,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.55587150005158,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5577224000007845,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.55903650005348,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.56076290004421,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5624462000560015,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.564179500041064,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.565697900019586,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.567529000050854,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5687577000353485,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.570257300045341,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.571765200002119,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5732706999988295,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.57478310004808,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.57635940000182,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.577817200042773,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.579321000026539,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.580989500042051,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.582621100009419,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.584274600027129,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.58586390002165,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.588189100031741,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.589703600038774,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.5913392000366,-0.2879835202563516,-0.2714198519874884,-0.010989010989007397,-0.5030525030525048,1
4.593259800050873,-0.2879835202563516,-0.2714198519874884,0.010989010989007397,-0.5030525030525048,1
4.594526200031396,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.5961474000359885,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.597758200019598,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.5991255000117235,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.600609900022391,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.602380700001959,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.604041600017808,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6055964000406675,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.607233700051438,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.608499200025108,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.610167900042143,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.611430100048892,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.613009600026999,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.614531300030649,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.616160800040234,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.617749300028663,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6193839000188746,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6210281000239775,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.622699700004887,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.624364100047387,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6257600000244565,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.627467200043611,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.628719800035469,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.630360900016967,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6319988000323065,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.633630000054836,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.635140300029889,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.636752400023397,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.638433000014629,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.640063400031067,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.641648700053338,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.643304100027308,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.644882799999323,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6464893000083975,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.648162099998444,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.649818500038236,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.651451300014742,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.653099900053348,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.654713900003117,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6563495000009425,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.65801630000351,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.659680200042203,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.661503000010271,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6635765000246465,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.665106500033289,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.666892100009136,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.668094200023916,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.669773700006772,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.671430200047325,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.673047900025267,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.67460020002909,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.676263600005768,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.677898100053426,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.679513500013854,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.681359100039117,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.682513200037647,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.684114800009411,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.685626000049524,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.687221500033047,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.688829999999143,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.690360100008547,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.691962200042326,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.6936241000075825,-0.2879835202563516,-0.271038376440071,-0.010989010989007397,-0.5128205128205146,1
4.695127300044987,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.696726100053638,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.698338500049431,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.700081000046339,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.701666300010402,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.703269700054079,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7048214000533335,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.70646570000099,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.708143700030632,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.709392800054047,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.710993500018958,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.712314500007778,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7139026000513695,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.715144700021483,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.716555200051516,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.717716900049709,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.719325400015805,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.720983500010334,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7225858000456356,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.724388700036798,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.725858000048902,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.727480400004424,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.72912410000572,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.730746100016404,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.732356400054414,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.733645600033924,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.73516700003529,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.736780500039458,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.738290000008419,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.739900900050998,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.741546400007792,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.743159600009676,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.744662000040989,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7462922999984585,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.74790670000948,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.749570300045889,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.751302500022575,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.753013500012457,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.754568500036839,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.756278300017584,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7594670000253245,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.761235200043302,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.76283570000669,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.764547099999618,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.766197300050408,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.768198800040409,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.769916800025385,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.772400400019251,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.773950600007083,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7756339000188746,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7777433000155725,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.778917100047693,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7806666000396945,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.782282700005453,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.783877500041854,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.785428100032732,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.787024000019301,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.788540400040802,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.790059700026177,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7917232000036165,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.793354100023862,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.794860600028187,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.796456000010949,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.7980711000273,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.799649799999315,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.80127600004198,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.802929600002244,-0.2879835202563516,-0.271038376440071,0.010989010989007397,-0.5030525030525048,1
4.804436700011138,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.806038900045678,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.807666200038511,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8093468000297435,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.811041500011925,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.812278000055812,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.813575800042599,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.815046800009441,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.816697100002784,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.818420200026594,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.820040400023572,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.821674800012261,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8233307000482455,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.824859400046989,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.826486100035254,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.82813520001946,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8297511000419036,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.831456500047352,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.832910900004208,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.834417000005487,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.836011600040365,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.837658100004774,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.83914100000402,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.840761200000998,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.842034600034822,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.843661400023848,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.84524200001033,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.846820400038268,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.848524900036864,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.850135200016666,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8517444000463,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.85325450001983,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.854766900010873,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.856378000054974,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.85803520004265,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.859712000004947,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.861351300030947,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8626310000545345,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.864267500001006,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.865804000000935,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.86741120001534,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.869011000031605,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8706433000043035,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.872293600055855,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.873799200053327,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8754332000389695,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.877420200034976,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.878833800030407,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.880589000007603,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.882250900031067,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.883900000015274,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.885448700049892,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.886941800010391,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.888475500047207,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.890521000023,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.892133800021838,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.893772800045554,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.895261900033802,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.896794800006319,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.8985496000386775,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
4.900132400041912,-0.2879835202563516,-0.2714198519874884,-0.0329670329670364,-0.5225885225885243,1
