scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
stand,0,settle,0.2,0.2,10,11,0.0,0.0,0.0,0.04529546946287155,0,0.0,0.29920676350593567,0.14557306468486786,0.020062368363142014,0.00023118843091651797,-0.00812604185193777,0.008952717296779156,0.015250667929649353,-0.0010218634270131588,0.0030151072423905134,-0.9999949336051941,0.9822983145713806,-0.269907146692276,1.0455284118652344,0.41638442873954773,1.0058162212371826,-0.19458596408367157,0.7625119686126709,0.2646160125732422,0.8126404881477356,-0.269907146692276,1.0455284118652344,0.41638442873954773,1.0058162212371826,-0.19458596408367157,0.7625119686126709,0.2646160125732422,0.8126404881477356,0.026018567383289337,0.0491056889295578,0.0032768920063972473,0.04116325080394745,0.041082803159952164,-0.0074975937604904175,-0.02707679569721222,0.0025281012058258057,-0.0012536775320768356,-0.023528799414634705,-0.00512723159044981,0.007180093787610531,0.008977711200714111,-0.026648426428437233,-0.0025412882678210735,-0.0028034704737365246,0.5045509338378906,-0.0668291375041008,-0.45629680156707764,0.04965045303106308,0.4632495045661926,-0.021866289898753166,-0.44369521737098694,0.051103971898555756,-0.7261753082275391,-0.23219585418701172,1.2860655784606934,2.221320629119873,-2.895975112915039,3.6487441062927246,3.071528673171997,3.853884220123291,-0.4472300410270691,1.8984030485153198,0.8637328743934631,0.8732402324676514,-0.0666424036026001,0.6835599541664124,0.321918249130249,0.07145155221223831,0.020234642550349236,0.02022852748632431,0.020238257944583893,0.02021915465593338,0.0005644619232043624,-7.164945418480784e-05,0.0034866922069340944,0.003637725953012705,33.78488540649414,25.464418411254883,22.596845626831055,29.35463523864746,1.0,1.0,1.0,1.0
stand,0,settle,0.22,0.22,11,12,0.0,0.0,0.0,0.04670172557234764,0,0.0,0.2991452217102051,0.13878631591796875,0.017108459025621414,-0.0005540135898627341,-0.006793619599193335,0.007806634996086359,0.013615471310913563,-0.0010058386251330376,0.003188440576195717,-0.9999943971633911,1.0938465595245361,-0.2629323899745941,1.0390088558197021,0.3960683047771454,0.9975138902664185,-0.1592293232679367,0.7674201130867004,0.2522570490837097,0.814310610294342,-0.2629323899745941,1.0390088558197021,0.3960683047771454,0.9975138902664185,-0.1592293232679367,0.7674201130867004,0.2522570490837097,0.814310610294342,0.027413520961999893,0.047801777720451355,-0.0007863342761993408,0.03950278460979462,0.048154134303331375,-0.006515964865684509,-0.029548589140176773,0.0028621256351470947,0.00778649328276515,-0.024463750422000885,-0.012947083450853825,0.008499987423419952,0.017859620973467827,-0.027229243889451027,-0.010623672977089882,-0.0018049798673018813,0.4875870943069458,-0.06036410480737686,-0.44055303931236267,0.04309530556201935,0.4465485215187073,-0.030200283974409103,-0.4297276735305786,0.04337190091609955,-0.783318281173706,-0.18790960311889648,1.64223313331604,2.587730884552002,0.2603590488433838,-2.713609457015991,2.985990047454834,3.6696174144744873,-0.6315070986747742,1.8763420581817627,0.9288711547851562,0.8072774410247803,-0.05221670866012573,0.6738256216049194,0.42342886328697205,0.06997895240783691,0.020234154537320137,0.020227601751685143,0.020238110795617104,0.02021951973438263,0.00037891988176852465,1.1484821698104497e-05,0.003926314413547516,0.003363781375810504,34.18193817138672,26.006723403930664,21.8963680267334,28.588930130004883,1.0,1.0,1.0,1.0
stand,0,settle,0.24,0.24,12,13,0.0,0.0,0.0,0.048292987048625946,0,0.0,0.2990739345550537,0.1307695209980011,0.013815943151712418,-0.0009417872643098235,-0.0038198521360754967,0.007693897932767868,0.012593889608979225,-0.0009944533230736852,0.003324082586914301,-0.9999939799308777,1.147017002105713,-0.2565605938434601,1.032459020614624,0.3788127899169922,0.9876042008399963,-0.13015364110469818,0.7731243371963501,0.23680922389030457,0.8155776858329773,-0.2565605938434601,1.032459020614624,0.3788127899169922,0.9876042008399963,-0.13015364110469818,0.7731243371963501,0.23680922389030457,0.8155776858329773,0.02868787944316864,0.04649181663990021,-0.004237435758113861,0.037520840764045715,0.05396927148103714,-0.005375131964683533,-0.032638151198625565,0.003115549683570862,0.016262438148260117,-0.02519417181611061,-0.020371088758111,0.009681768715381622,0.026218505576252937,-0.0276668518781662,-0.018299339339137077,-0.0009260288788937032,0.46466949582099915,-0.05255388468503952,-0.42295414209365845,0.033556774258613586,0.41215211153030396,-0.008062390610575676,-0.41051408648490906,0.036040231585502625,-0.791090726852417,-0.3726564347743988,1.6812443733215332,2.4889602661132812,-1.3934850692749023,0.22939927875995636,3.1217455863952637,3.686387538909912,-0.7871718406677246,1.8434737920761108,0.9936413764953613,0.7374907732009888,-0.06956112384796143,0.7039455771446228,0.49317342042922974,0.07070207595825195,0.020232990384101868,0.02022678777575493,0.020236149430274963,0.020218517631292343,0.0004823366762138903,-0.00016273680375888944,0.0033039150293916464,0.0031066329684108496,35.00763702392578,26.182758331298828,21.35383415222168,28.40867805480957,1.0,1.0,1.0,1.0
stand,0,settle,0.26,0.26,13,14,0.0,0.0,0.0,0.050035689026117325,0,0.0,0.2989978492259979,0.12195009738206863,0.010396591387689114,-0.0013752274680882692,-0.000864699948579073,0.006696309428662062,0.012194503098726273,-0.0009794562356546521,0.0034199857618659735,-0.9999936819076538,1.1528360843658447,-0.24993783235549927,1.0266104936599731,0.3649649918079376,0.9797883033752441,-0.10465280711650848,0.7768133878707886,0.2189871072769165,0.8184086084365845,-0.24993783235549927,1.0266104936599731,0.3649649918079376,0.9797883033752441,-0.10465280711650848,0.7768133878707886,0.2189871072769165,0.8184086084365845,0.030012432485818863,0.045322105288505554,-0.007006995379924774,0.035957664251327515,0.0590694360435009,-0.00463731586933136,-0.036202576011419296,0.0036817342042922974,0.024098724126815796,-0.025725310668349266,-0.027370356023311615,0.010710660368204117,0.03392602503299713,-0.027903376147150993,-0.02551901340484619,-0.0001629069884074852,0.4353749454021454,-0.04176384210586548,-0.40734440088272095,0.009221289306879044,0.3817412853240967,-0.00013038888573646545,-0.400471568107605,0.006922995671629906,-1.9456267356872559,3.877715826034546,-0.059676170349121094,-4.017706871032715,-1.7465412616729736,0.07458887994289398,-1.2777090072631836,-4.640860557556152,-0.9226144552230835,1.8530441522598267,1.0530487298965454,0.6468955874443054,-0.08478683233261108,0.7132353186607361,0.5147640109062195,0.03407185524702072,0.020232221111655235,0.020226014778017998,0.02023542858660221,0.02021948993206024,0.0006376620149239898,-0.000643031089566648,0.0031693687196820974,0.0024445310700684786,35.49258804321289,25.740989685058594,20.89934539794922,27.81416893005371,1.0,1.0,1.0,1.0
stand,0,settle,0.28,0.28,14,15,0.0,0.0,0.0,0.052051953971385956,0,0.0,0.2989181876182556,0.11258967220783234,0.007261028978973627,-0.0013852084521204233,0.00013395601126831025,0.006713945884257555,0.011125892400741577,-0.0009710342856124043,0.003474206430837512,-0.9999935030937195,1.1473791599273682,-0.24297422170639038,1.0213451385498047,0.3529537618160248,0.9712266325950623,-0.08317452669143677,0.7806700468063354,0.20012488961219788,0.8218569159507751,-0.24297422170639038,1.0213451385498047,0.3529537618160248,0.9712266325950623,-0.08317452669143677,0.7806700468063354,0.20012488961219788,0.8218569159507751,0.03140515461564064,0.04426904022693634,-0.009409241378307343,0.0342453271150589,0.06336509436368942,-0.0038659870624542236,-0.03997502103447914,0.004371389746665955,0.03131643310189247,-0.026072513312101364,-0.033870454877614975,0.011585859581828117,0.04098992794752121,-0.027984460815787315,-0.0322636254131794,0.0004410408728290349,0.4063562750816345,-0.03581741452217102,-0.38207632303237915,0.014474935829639435,0.34967926144599915,0.0068624597042799,-0.3652407228946686,0.019357526674866676,-1.494455337524414,0.2815172076225281,1.0267019271850586,-0.4690103232860565,-1.4742612838745117,-0.005799531936645508,0.9714186191558838,-0.5520995855331421,-1.0165966749191284,1.7825227975845337,1.1172046661376953,0.6002293825149536,-0.09404593706130981,0.7214947938919067,0.5365899801254272,0.05506642162799835,0.02023148722946644,0.02022487297654152,0.020234016701579094,0.020217398181557655,0.0005120675778016448,-0.0001493612362537533,0.0030932652298361063,0.0029136384837329388,35.781410217285156,26.738061904907227,20.774356842041016,27.504436492919922,1.0,1.0,1.0,1.0
stand,0,settle,0.3,0.3,15,16,0.0,0.0,0.0,0.05424771085381508,0,0.0,0.29883885383605957,0.10286266356706619,0.004090021830052137,-0.0014419573126360774,0.0015514601254835725,0.006048101000487804,0.009068368002772331,-0.0009613005677238107,0.0034926319494843483,-0.9999934434890747,1.1120214462280273,-0.23814672231674194,1.016541838645935,0.3432360291481018,0.9620256423950195,-0.065590500831604,0.7843732833862305,0.18055713176727295,0.8239765763282776,-0.23814672231674194,1.016541838645935,0.3432360291481018,0.9620256423950195,-0.065590500831604,0.7843732833862305,0.18055713176727295,0.8239765763282776,0.03237065300345421,0.043308377265930176,-0.011352792382240295,0.03240513801574707,0.06688189506530762,-0.0031253397464752197,-0.04388857260346413,0.00479532778263092,0.03782646730542183,-0.026238001883029938,-0.039869777858257294,0.012293040752410889,0.04736758768558502,-0.02789488062262535,-0.03846903145313263,0.0009209131821990013,0.37595057487487793,-0.028091363608837128,-0.35922664403915405,0.004746146500110626,0.3230850398540497,0.0005359658971428871,-0.3391225039958954,0.011940337717533112,-1.6709446907043457,0.3473907709121704,1.3685822486877441,-0.29409974813461304,-0.3824591636657715,-2.342599391937256,1.3256311416625977,-0.3939298987388611,-1.1075091361999512,1.7474582195281982,1.178414225578308,0.5505437254905701,-0.10943353176116943,0.7292957901954651,0.5426214933395386,0.0729609951376915,0.02023075334727764,0.020224178209900856,0.020233366638422012,0.02021694928407669,0.0004388539236970246,-3.9566552004544064e-05,0.0036425332073122263,0.002835769671946764,35.873138427734375,27.215675354003906,20.727754592895508,27.032047271728516,1.0,1.0,1.0,1.0
stand,0,settle,0.32,0.32,16,17,0.0,0.0,0.0,0.05655046924948692,0,0.0,0.29876115918159485,0.09303181618452072,0.0009634342859499156,-0.0012842336436733603,0.004473099950700998,0.006421992089599371,0.008141791447997093,-0.0009555532014928758,0.0034758239053189754,-0.9999935030937195,1.076430320739746,-0.2333798110485077,1.0108516216278076,0.33464837074279785,0.9542024731636047,-0.05051925778388977,0.7868324518203735,0.1604556441307068,0.8275825381278992,-0.2333798110485077,1.0108516216278076,0.33464837074279785,0.9542024731636047,-0.05051925778388977,0.7868324518203735,0.1604556441307068,0.8275825381278992,0.03332403674721718,0.04217033088207245,-0.013070322573184967,0.030840501189231873,0.0698961466550827,-0.00263349711894989,-0.04790886864066124,0.005516514182090759,0.043629277497529984,-0.026227910071611404,-0.0453631766140461,0.012837238609790802,0.05309003219008446,-0.027690043672919273,-0.04415483400225639,0.001254033762961626,0.3427814245223999,-0.01958605647087097,-0.33637410402297974,-0.005112245678901672,0.2834520637989044,0.01961093582212925,-0.31361138820648193,0.004787269979715347,-2.0876049995422363,3.983950614929199,1.784425973892212,2.0646982192993164,-1.9453048706054688,-0.011717528104782104,3.266310691833496,3.160532236099243,-1.1744310855865479,1.7425206899642944,1.2342681884765625,0.5363973379135132,-0.12009057402610779,0.7196016311645508,0.5515425801277161,0.14370965957641602,0.020230161026120186,0.020223988220095634,0.020231232047080994,0.020216498523950577,0.0006143538048490882,-0.0003217633638996631,0.003275832161307335,0.002697943476960063,35.6286506652832,27.2913875579834,20.812475204467773,26.867938995361328,1.0,1.0,1.0,1.0
stand,0,settle,0.34,0.34,17,18,0.0,0.0,0.0,0.059016045182943344,0,0.0,0.2986876666545868,0.08332991600036621,-0.0019660135731101036,-0.0010253778891637921,0.005742866080254316,0.005935047287493944,0.007653381209820509,-0.0009496517013758421,0.003423174610361457,-0.9999936819076538,1.0041961669921875,-0.22897562384605408,1.0067508220672607,0.3283980190753937,0.9478853940963745,-0.03806509077548981,0.788283109664917,0.14080893993377686,0.8306382894515991,-0.22897562384605408,1.0067508220672607,0.3283980190753937,0.9478853940963745,-0.03806509077548981,0.788283109664917,0.14080893993377686,0.8306382894515991,0.0342048741877079,0.041350170969963074,-0.01432039588689804,0.029577091336250305,0.0723869800567627,-0.0023433715105056763,-0.051838211715221405,0.006127670407295227,0.04878399148583412,-0.026065919548273087,-0.05040039122104645,0.013198082335293293,0.05812535062432289,-0.027344997972249985,-0.0493541955947876,0.0014403968816623092,0.31025367975234985,-0.013427212834358215,-0.3145662546157837,-0.015005528926849365,0.2505166828632355,0.025617115199565887,-0.2872631549835205,-0.003137802705168724,-1.6049742698669434,0.252319872379303,1.0977447032928467,-0.4266217350959778,-1.536870002746582,-0.020181015133857727,1.0792255401611328,-0.4782840609550476,-1.2138432264328003,1.6631425619125366,1.2826824188232422,0.4848041534423828,-0.1204122006893158,0.7034620046615601,0.5079343318939209,0.12917891144752502,0.020229103043675423,0.020222831517457962,0.020230460911989212,0.020215407013893127,0.0006429586210288107,-0.00017044853302650154,0.003145825583487749,0.0027700895443558693,36.09012985229492,27.727218627929688,20.44672203063965,26.727041244506836,1.0,1.0,1.0,1.0
stand,0,settle,0.36,0.36,18,19,0.0,0.0,0.0,0.06161876767873764,0,0.0,0.29861971735954285,0.07383549213409424,-0.004574316553771496,-0.0007389067322947085,0.006447289139032364,0.0064079649746418,0.0058137597516179085,-0.0009481777669861913,0.0033413413912057877,-0.9999939799308777,0.9317877292633057,-0.22529122233390808,1.0032691955566406,0.3225054442882538,0.9413854479789734,-0.027892649173736572,0.7898460626602173,0.1217849850654602,0.8336096405982971,-0.22529122233390808,1.0032691955566406,0.3225054442882538,0.9413854479789734,-0.027892649173736572,0.7898460626602173,0.1217849850654602,0.8336096405982971,0.03494175150990486,0.04065383970737457,-0.015498906373977661,0.028277099132537842,0.0744214653968811,-0.00203077495098114,-0.055642999708652496,0.006721928715705872,0.05325574427843094,-0.025772996246814728,-0.054924413561820984,0.01340480800718069,0.06251594424247742,-0.0268875639885664,-0.054047841578722,0.0014830968575552106,0.27950939536094666,-0.006878599524497986,-0.2934345006942749,-0.02601751685142517,0.21866120398044586,0.03017158806324005,-0.2581697106361389,-0.009273286908864975,-1.3479173183441162,0.12412071228027344,0.6563365459442139,-0.9120509028434753,-1.465258002281189,0.14576278626918793,1.7340421676635742,-0.4214000105857849,-1.2446357011795044,1.6234019994735718,1.324118733406067,0.45975255966186523,-0.12112447619438171,0.6902544498443604,0.4781598746776581,0.15875467658042908,0.020229222252964973,0.020222678780555725,0.02022908814251423,0.02021438628435135,0.0002534037339501083,-0.00013727818441111594,0.0031612219754606485,0.0026907003484666348,35.82082748413086,28.192272186279297,20.590038299560547,26.45003890991211,1.0,1.0,1.0,1.0
stand,0,settle,0.38,0.38,19,20,0.0,0.0,0.0,0.06423749774694443,0,0.0,0.29855799674987793,0.0647428035736084,-0.0070157041773200035,-0.000340836588293314,0.007685275282710791,0.0065643927082419395,0.00552382692694664,-0.0009463769383728504,0.003232482122257352,-0.9999943375587463,0.8479806184768677,-0.2230607271194458,0.999366819858551,0.3176494836807251,0.936238706111908,-0.019805073738098145,0.790380597114563,0.10364925861358643,0.8362739086151123,-0.2230607271194458,0.999366819858551,0.3176494836807251,0.936238706111908,-0.019805073738098145,0.790380597114563,0.10364925861358643,0.8362739086151123,0.03538785129785538,0.03987337648868561,-0.01647009700536728,0.02724774181842804,0.07603898644447327,-0.001923874020576477,-0.05927014350891113,0.007254794239997864,0.05709702521562576,-0.025347856804728508,-0.058999523520469666,0.013455958105623722,0.06627180427312851,-0.026334362104535103,-0.05824563652276993,0.0014035525964573026,0.24731819331645966,-0.000780738890171051,-0.2705727219581604,-0.033557891845703125,0.18663160502910614,0.03547787666320801,-0.23175370693206787,-0.015147078782320023,-1.46884024143219,0.22392123937606812,1.0533571243286133,-0.47866255044937134,-1.5309065580368042,0.1918315887451172,1.133894920349121,-0.3262985348701477,-1.2673437595367432,1.5823023319244385,1.3643748760223389,0.4493783712387085,-0.11703905463218689,0.6643337607383728,0.43481510877609253,0.1903279721736908,0.020228365436196327,0.020221902057528496,0.020227797329425812,0.020214002579450607,0.0002778097114060074,-9.010069334181026e-05,0.003236611606553197,0.002947053872048855,35.67507553100586,28.500303268432617,20.72854232788086,26.239688873291016,1.0,1.0,1.0,1.0
stand,0,settle,0.4,0.4,20,21,0.0,0.0,0.0,0.0668301060795784,0,0.0,0.2985035479068756,0.0561022087931633,-0.009052347391843796,5.4151369113242254e-05,0.008626215159893036,0.006474012043327093,0.003291947999969125,-0.0009458952117711306,0.003101479494944215,-0.9999947547912598,0.7836266756057739,-0.22053682804107666,0.9967091679573059,0.31377696990966797,0.9315475225448608,-0.013111218810081482,0.7910807132720947,0.08661654591560364,0.8388814330101013,-0.22053682804107666,0.9967091679573059,0.31377696990966797,0.9315475225448608,-0.013111218810081482,0.7910807132720947,0.08661654591560364,0.8388814330101013,0.035892631858587265,0.03934183716773987,-0.017244599759578705,0.026309505105018616,0.07737775146961212,-0.0017838478088378906,-0.06267669051885605,0.00777629017829895,0.06033319979906082,-0.02482624724507332,-0.06260694563388824,0.01335859578102827,0.06945584714412689,-0.02570359967648983,-0.06196605786681175,0.001205584965646267,0.21955066919326782,0.004136770963668823,-0.2507175803184509,-0.042646974325180054,0.15930905938148499,0.03825788572430611,-0.20646432042121887,-0.01960880309343338,-1.2203633785247803,-0.023692846298217773,0.5929946899414062,-0.6977096199989319,-1.2733876705169678,0.16562417149543762,1.362621784210205,-0.38513392210006714,-1.2761244773864746,1.5432240962982178,1.395943522453308,0.44165247678756714,-0.11096926033496857,0.642346978187561,0.39567551016807556,0.21928168833255768,0.020227883011102676,0.02022147923707962,0.020227011293172836,0.02021358720958233,0.00025619191001169384,-4.6888926590327173e-05,0.003325345227494836,0.002915511140599847,35.5653076171875,28.844419479370117,20.731460571289062,26.087158203125,1.0,1.0,1.0,1.0
stand,0,settle,0.42,0.42,21,22,0.0,0.0,0.0,0.06924246996641159,0,0.0,0.2984562814235687,0.047959789633750916,-0.010893343947827816,0.00046084672794677317,0.009499271400272846,0.006618653889745474,0.003509631846100092,-0.0009478956926614046,0.0029497824143618345,-0.9999951720237732,0.7156950235366821,-0.21984753012657166,0.993319571018219,0.31053006649017334,0.9280108213424683,-0.008195340633392334,0.7907453775405884,0.07058210670948029,0.8412527441978455,-0.21984753012657166,0.993319571018219,0.31053006649017334,0.9280108213424683,-0.008195340633392334,0.7907453775405884,0.07058210670948029,0.8412527441978455,0.03603048995137215,0.03866392374038696,-0.01789398491382599,0.025602176785469055,0.07836093008518219,-0.001850917935371399,-0.0658835768699646,0.00825054943561554,0.06301875412464142,-0.024205002933740616,-0.06580834835767746,0.013129303231835365,0.07209468632936478,-0.025017475709319115,-0.065245121717453,0.000901655585039407,0.19072690606117249,0.008337676525115967,-0.22985121607780457,-0.048433490097522736,0.13082896173000336,0.042057715356349945,-0.18376561999320984,-0.024355808272957802,-1.3471364974975586,0.15569478273391724,0.9398162364959717,-0.34748315811157227,-1.396605372428894,0.1615859568119049,0.9476363658905029,-0.3122597932815552,-1.2822000980377197,1.504874348640442,1.4261987209320068,0.4436676502227783,-0.10124032199382782,0.6099586486816406,0.34965160489082336,0.25223487615585327,0.020227285102009773,0.0202211681753397,0.020226383581757545,0.020212750881910324,0.00027839813265018165,-3.465010740910657e-05,0.0033427237067371607,0.003014546586200595,35.54506301879883,28.74285888671875,20.57791519165039,26.288408279418945,1.0,1.0,1.0,1.0
stand,0,settle,0.44,0.44,22,23,0.0,0.0,0.0,0.07139759510755539,0,0.0,0.29841628670692444,0.04042142629623413,-0.012418992817401886,0.000877035316079855,0.010098830796778202,0.007010763976722956,0.0019214748172089458,-0.0009499471052549779,0.002783026546239853,-0.9999956488609314,0.6536012887954712,-0.2181950807571411,0.9916350245475769,0.3079511523246765,0.9246410131454468,-0.004089772701263428,0.7911653518676758,0.056214839220047,0.8435967564582825,-0.2181950807571411,0.9916350245475769,0.3079511523246765,0.9246410131454468,-0.004089772701263428,0.7911653518676758,0.056214839220047,0.8435967564582825,0.036360982805490494,0.03832700848579407,-0.018409766256809235,0.02492821216583252,0.07918204367160797,-0.0017669200897216797,-0.06875702738761902,0.00871935486793518,0.06516719609498978,-0.02352491207420826,-0.06861143559217453,0.012786973267793655,0.07422403991222382,-0.02427438460290432,-0.06811574846506119,0.0004970769514329731,0.1648901104927063,0.013416320085525513,-0.21052798628807068,-0.05519362539052963,0.10640090703964233,0.044106803834438324,-0.16067564487457275,-0.02779073268175125,-2.128753185272217,4.3647050857543945,0.7121086120605469,-0.8899211883544922,-1.441320776939392,-0.09808540344238281,1.184999942779541,-0.2044185996055603,-1.2827421426773071,1.5169847011566162,1.447989821434021,0.4420653283596039,-0.08938762545585632,0.5815289616584778,0.30755364894866943,0.2849579453468323,0.020226888358592987,0.020220616832375526,0.02022535726428032,0.020212382078170776,0.00019137765048071742,-2.8870692403870635e-05,0.0034824670292437077,0.003161584958434105,34.92927551269531,28.814611434936523,21.075191497802734,25.900470733642578,1.0,1.0,1.0,1.0
stand,0,settle,0.46,0.46,23,24,0.0,0.0,0.0,0.07326266914606094,0,0.0,0.2983837127685547,0.03341939300298691,-0.013466645032167435,0.0012996807927265763,0.010598009452223778,0.006862810347229242,0.0015811356715857983,-0.000954280374571681,0.0026044328697025776,-0.9999961256980896,0.5886171460151672,-0.21804267168045044,0.9892534017562866,0.30579912662506104,0.9224815368652344,-0.0014243125915527344,0.7907298803329468,0.04312199354171753,0.8455869555473328,-0.21804267168045044,0.9892534017562866,0.30579912662506104,0.9224815368652344,-0.0014243125915527344,0.7907298803329468,0.04312199354171753,0.8455869555473328,0.03639146313071251,0.03785069286823273,-0.01884017139673233,0.02449631690979004,0.07971513271331787,-0.0018540173768997192,-0.07137560099363327,0.00911739468574524,0.06688401103019714,-0.022791607305407524,-0.07101728767156601,0.012344712391495705,0.0759042352437973,-0.02351018600165844,-0.07058031857013702,1.6430209143436514e-05,0.1420339047908783,0.01435542106628418,-0.19276374578475952,-0.05954372137784958,0.08353286981582642,0.04554697871208191,-0.14024411141872406,-0.03044867143034935,-1.107168197631836,0.06779730319976807,1.19057297706604,-0.014588236808776855,-1.1397451162338257,-0.13634338974952698,1.0490059852600098,-0.13044290244579315,-1.2626662254333496,1.4369419813156128,1.470732569694519,0.46030092239379883,-0.07247239351272583,0.5513817071914673,0.26350027322769165,0.3157406151294708,0.020226124674081802,0.020220311358571053,0.020224815234541893,0.02021174691617489,0.00031527617829851806,2.067765308311209e-05,0.0035389119293540716,0.0031582640949636698,35.08497619628906,29.078569412231445,20.68169593811035,26.263248443603516,1.0,1.0,1.0,1.0
stand,0,settle,0.48,0.48,24,25,0.0,0.0,0.0,0.0747438371181488,0,0.0,0.29835760593414307,0.027128586545586586,-0.01428673230111599,0.0016922930954024196,0.010874687694013119,0.006992856506258249,0.0011196230771020055,-0.0009587854146957397,0.0024177292361855507,-0.9999966025352478,0.530532717704773,-0.21747970581054688,0.9877834916114807,0.30395710468292236,0.9204833507537842,0.0005158931016921997,0.7906440496444702,0.03179691731929779,0.8478151559829712,-0.21747970581054688,0.9877834916114807,0.30395710468292236,0.9204833507537842,0.0005158931016921997,0.7906440496444702,0.03179691731929779,0.8478151559829712,0.03650405630469322,0.03755670785903931,-0.019208576530218124,0.02409668266773224,0.08010317385196686,-0.0018711835145950317,-0.0736406147480011,0.009563043713569641,0.06816728413105011,-0.022020094096660614,-0.0730937123298645,0.011823730543255806,0.07717312127351761,-0.02272411622107029,-0.07269003242254257,-0.0005285622319206595,0.12088947743177414,0.01617800071835518,-0.17623791098594666,-0.06345759332180023,0.06240130960941315,0.04699518531560898,-0.12148051708936691,-0.032671473920345306,-1.024998664855957,0.08830279111862183,0.8032143115997314,-0.19684284925460815,-0.9607970714569092,0.013679265975952148,0.8669182658195496,-0.13111978769302368,-1.244121789932251,1.4074183702468872,1.4823753833770752,0.4695396423339844,-0.05315783619880676,0.5250760912895203,0.22200416028499603,0.3474995493888855,0.020225374028086662,0.020219817757606506,0.02022426575422287,0.02021116018295288,0.0003432826488278806,5.2144983783364296e-05,0.003622888121753931,0.0032305968925356865,34.91559982299805,29.154600143432617,20.701040267944336,26.363605499267578,1.0,1.0,1.0,1.0
